,Unnamed: 0,Main_Mass_Flow,Additive_1_Ratio,Additive_2_Ratio,Additive_3_Ratio,Additive_4_Ratio,Additive_5_Ratio,Additive_6_Ratio,Flow_Gas_Ratio,T_Zone_1,T_Zone_2,T_Zone_3,T_Zone_4,T_Zone_5,T_Zone_6,T_Zone_7,T_Zone_8,T_Zone_9,T_Zone_10,Blending,Quality,CampaignID,Campaign.Hrs
477,0.1824224519940916,0.45611738414617875,1.0,0.6589435068419918,0.0,0.35439998915940524,0.0,1.0,0.5766605748383626,0.7738793433733377,0.6376002701096186,0.8728088617108267,0.8831755889856516,0.7881075402075064,0.5959088368591137,0.5437796477749157,0.6992707345248337,0.746563705420511,0.8798023913149013,1.0,0.8052226027397262,0.4000000000000001,0.03738301253752429
478,0.18279172821270312,0.456680436166101,1.0,0.6589435068419918,0.0,0.35439998915940524,0.0,1.0,0.5608468258293793,0.7738793433733377,0.6310425080146254,0.8657518401515527,0.8827809071164248,0.7867773349707095,0.5978418086944504,0.5434412424660864,0.7074755581017445,0.7361183672531175,0.8692355879842475,1.0,0.7871361301369864,0.4000000000000001,0.03844252163164401
479,0.18316100443131464,0.45466296178643484,1.0,0.6589435068419918,0.0,0.35439998915940524,0.0,1.0,0.5881863459286061,0.7738793433733377,0.6338038294891439,0.8587030164364053,0.8799169153182238,0.7836697416412561,0.600132871569842,0.5542026805282219,0.7088220930341698,0.7353337299374938,0.8702409168073959,1.0,0.7690496575342467,0.4000000000000001,0.03943139678615575
480,0.18353028064992616,0.454041226341507,1.0,0.6589435068419918,0.0,0.35439998915940524,0.0,1.0,0.5862535168822347,0.7738793433733377,0.6310948285823748,0.8836162647342936,0.879469846245932,0.7725344252114572,0.5844646790874495,0.5278518389175804,0.6944621843215031,0.7309862781971801,0.8559798328615595,1.0,0.750963184931507,0.4000000000000001,0.04052622285007947
481,0.18389955686853768,0.4567619752408456,1.0,0.6589435068419918,0.0,0.35439998915940524,0.0,1.0,0.5938264223054541,0.7738793433733377,0.6270819539586481,0.9155214807316265,0.876214728271006,0.7762131792088818,0.5776184822482215,0.5335696573935444,0.6803135888501735,0.7109955582671197,0.8282752516634015,1.0,0.7328767123287674,0.4000000000000001,0.0415504149743952
482,0.1842688330871492,0.45323139507642995,1.0,0.6589435068419918,0.0,0.35439998915940524,0.0,1.0,0.5930022508481767,0.7738793433733377,0.62705824032003,0.9024033434510645,0.8589779161864028,0.7650195484731199,0.5575153592264992,0.5171411429965809,0.6652743471986127,0.6920660856298784,0.8137852939116874,1.0,0.7486087328767126,0.4000000000000001,0.04262758255341692
483,0.18463810930576072,0.45496471813501627,1.0,0.6581542998076169,0.0,0.35439998915940524,0.0,1.0,0.595650813469206,0.7738793433733377,0.626116846507641,0.8960748722326324,0.8544482009677321,0.7689182991809882,0.5651482766823634,0.5178101184306674,0.6739170587701167,0.6940607941978922,0.8139649611110136,1.0,0.7643407534246578,0.4000000000000001,0.043704750132438644
484,0.18500738552437224,0.4566140312378053,1.0,0.5787545698836205,0.0,0.35439998915940524,0.0,1.0,0.6015828882408285,0.7738793433733377,0.6293799184627056,0.9013944797304285,0.8550047853695049,0.7651312243631694,0.5544203009908073,0.5041903307865154,0.6713069489185588,0.7069188726312414,0.8277655216878139,1.0,0.780072773972603,0.4000000000000001,0.04476425922655836
485,0.18537666174298376,0.4567582689192662,1.0,0.5741111612687004,0.0,0.35439998915940524,0.0,1.0,0.6000001959720793,0.7738793433733377,0.6359873662767241,0.9017218646022798,0.8689165508597314,0.7738445000303147,0.5612636187061066,0.5095798177610873,0.6645644912359887,0.7036190324806255,0.8211387796635472,1.0,0.7958047945205482,0.4000000000000001,0.045841426805580086
486,0.18574593796159528,0.4580446713674151,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.587247639679642,0.7738793433733377,0.640789566300128,0.9162077196189164,0.8739324477683612,0.7617688055049339,0.5381881601066341,0.48455834562711386,0.6493738084281255,0.6834502692272229,0.7823725533118895,1.0,0.8073630136986301,0.4000000000000001,0.04684796044499383
487,0.1861152141802068,0.45867505489602767,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5887212408255127,0.7738793433733377,0.6414768854130535,0.925138080784202,0.868509068497455,0.7782647244221648,0.5625995322143447,0.5189764414685594,0.687923213463931,0.7220089208665477,0.7814656377018443,1.0,0.8189212328767124,0.4000000000000001,0.04783683559950557
488,0.18648449039881834,0.45951453673373965,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5832685355289768,0.7738793433733377,0.6410989728230247,0.9365098128194091,0.872645524123884,0.775642977132238,0.5871559401905126,0.5409526389271408,0.7143843271316901,0.7339144480403621,0.7784877548097924,1.0,0.8304794520547945,0.4000000000000001,0.04882571075401732
489,0.18685376661742986,0.45507405462160566,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5847602096552842,0.7738793433733377,0.6394649902002363,0.9352669138713376,0.8840408074977699,0.7876221734636528,0.609032603559402,0.5689660318675522,0.743191800420131,0.7506427286054813,0.7453272964817981,1.0,0.8420376712328768,0.4000000000000001,0.04983224439343105
490,0.18722304283604138,0.458185202727297,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5874236879288397,0.7738793433733377,0.6397077726908313,0.9324346909492025,0.8742631271723054,0.7736682789906564,0.5764254452655195,0.5324175123068389,0.6976815806856584,0.7111369799878422,0.7113013065615752,1.0,0.8375428082191783,0.4000000000000001,0.05094472894225676
491,0.1875923190546529,0.45738154866485203,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5945502125099433,0.7738793433733377,0.6384852028776904,0.9279676592404664,0.8705102122452042,0.7866091021921404,0.6169034086308147,0.572849671183469,0.7300109413300411,0.75236355433691,0.7380212509454929,1.0,0.8330479452054795,0.4000000000000001,0.05198657955147448
492,0.18796159527326442,0.4548393209215833,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5903178688864084,0.7738793433733377,0.6387343842866655,0.9268895105146631,0.8686237988426198,0.7704784065719719,0.5479188792434182,0.5121863221573801,0.6850477880982084,0.7056523106088366,0.7279664486645834,1.0,0.828553082191781,0.4000000000000001,0.0530814056153982
493,0.18833087149187594,0.4543315548652189,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5916318616628748,0.7738793433733377,0.632928306895137,0.9227350546690429,0.8663664081875753,0.7743381745657101,0.5808567768999171,0.5375458264962059,0.7050916316825755,0.7175352414746698,0.7115354795404614,1.0,0.8240582191780821,0.4000000000000001,0.05421154864912591
494,0.18870014771048746,0.4585848677375983,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5912988180053049,0.7738793433733377,0.6376213488995126,0.919826406683931,0.8644944546012081,0.766201331818865,0.5533841762628389,0.5020121497579537,0.6824478525878868,0.6857052249287015,0.7185619306148949,1.0,0.8054366438356166,0.4000000000000001,0.055359350167755624
495,0.18906942392909898,0.4578439122818696,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5862260807914481,0.7738793433733377,0.6415898075017119,0.9262350052175288,0.859432807782228,0.7793506486348174,0.6004470559698221,0.5633280576430777,0.7234747097182299,0.7204326335880178,0.7044318119449746,1.0,0.7868150684931507,0.4000000000000001,0.056418859261875336
496,0.1894387001477105,0.45497243963830636,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5914455793163236,0.7738793433733377,0.6362779524515161,0.9252935753759921,0.8624584650667935,0.7773420802662039,0.5827562789194451,0.5373402462038421,0.707450513569436,0.7112141191082615,0.7265911870967663,1.0,0.7681934931506849,0.4000000000000001,0.057549002295603044
497,0.18980797636632202,0.4533221999551227,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5878528667775305,0.7738793433733377,0.6414573122510272,0.9259501962458132,0.8545513160506955,0.7720659935811094,0.5660850716344021,0.5389210877622568,0.7066569149518886,0.7140382680163717,0.7131575311657661,1.0,0.7495719178082192,0.4000000000000001,0.05878509623874272
498,0.19017725258493354,0.4568459851966429,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5807790369104695,0.7738793433733377,0.6399147965200416,0.9208725573730123,0.8598142150660555,0.7512783015103623,0.49866066753208615,0.4390586885096659,0.6289977334698258,0.6609139583238259,0.679642785270574,1.0,0.7920590753424659,0.4000000000000001,0.05989758078756843
499,0.19054652880354506,0.455541360000729,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5873506338934575,0.7738793433733377,0.6369430635536664,0.9294337511060453,0.8600235268321355,0.7720784552684119,0.5784865381161892,0.5392322564806196,0.6904491893397995,0.7111595762958483,0.7221497230866689,1.0,0.8345462328767126,0.4000000000000001,0.06088645594208017
500,0.19091580502215658,0.45868586500063424,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5853450774318336,0.7738793433733377,0.648715567702618,0.9320517722945674,0.8586176060114925,0.7665866855338757,0.552453859339685,0.5229582071309049,0.6932025226105281,0.7053324559732306,0.7232514463903523,1.0,0.8770333904109591,0.4000000000000001,0.06191064806639591
501,0.1912850812407681,0.4540705680540098,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5809806704030573,0.7738793433733377,0.6476635102433348,0.9358235739321192,0.8696748615502179,0.7678148007939349,0.5538459157647622,0.5170702532405946,0.6926773700736706,0.7097480862290797,0.7102316306375467,1.0,0.9195205479452055,0.4000000000000001,0.06291718170580965
502,0.19165435745937962,0.4565114896741109,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.578874406068516,0.7738793433733377,0.6562075718777245,0.9335456310515302,0.8701378127157435,0.7770096088396155,0.5747048088207722,0.549029220757403,0.7095996474981976,0.7210170208637838,0.7194915569664329,1.0,0.9341823630136985,0.4000000000000001,0.06392371534522338
503,0.19202363367799116,0.4524104448466151,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.582557048015991,0.7738793433733377,0.6562734430961066,0.9257960238869236,0.85972295229149,0.7631485379604883,0.5421527137722575,0.5140663931068343,0.6789905331667954,0.6866643992440253,0.7021448402772459,1.0,0.9488441780821919,0.4000000000000001,0.06485961504502914
504,0.19239290989660268,0.4603496945296084,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.593670189010713,0.7738793433733377,0.6447674350763672,0.9131311480525337,0.8543811169022824,0.7808741697900095,0.5927702318738395,0.564414909533483,0.7321769020539546,0.7289113137766221,0.7142314968965187,1.0,0.9635059931506849,0.4000000000000001,0.06586614868444289
505,0.1927621861152142,0.45585022013233756,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.588933326162207,0.7738793433733377,0.6462900012383641,0.9127918630843683,0.8568087067057404,0.7632773087292741,0.5326616817035004,0.49394788035899273,0.6610946495487426,0.6708917866705897,0.6773820571263498,1.0,0.9781678082191783,0.4000000000000001,0.06687268232385662
506,0.19313146233382572,0.4554045349624265,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5889646816945309,0.7738793433733377,0.640266737029664,0.9181619798798439,0.851322036108052,0.7587096210376894,0.5348850851662914,0.5006380078038339,0.6645781874645906,0.677556139163642,0.6818416897296287,1.0,0.9117080479452055,0.4000000000000001,0.06794984990287835
507,0.19350073855243724,0.45560004342573457,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5818315158374856,0.7738793433733377,0.6452691855569621,0.9186022834433656,0.8638776604728513,0.7757874048927607,0.5711663654983181,0.5281831552507916,0.6881133953811687,0.6990802913053629,0.7062191472999728,1.0,0.8452482876712333,0.4000000000000001,0.06904467596680205
508,0.19387001477104876,0.4592226639093697,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5882786705515579,0.7738793433733377,0.6364729312579125,0.9240813522317417,0.8599154337796702,0.7628186227774483,0.5366050018300554,0.4979255418775632,0.6692873421803163,0.692383992307906,0.7123490287688401,1.0,0.7787885273972603,0.4000000000000001,0.0701041850609218
509,0.19423929098966028,0.49600759672379713,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.5915321336503461,0.7738793433733377,0.6407278355583368,0.9149153691595013,0.8647405085232867,0.7590841107176103,0.5037707526353805,0.45190577781359353,0.6216647726739155,0.6539391013915696,0.7024097989279314,1.0,0.7123287671232876,0.4000000000000001,0.07116369415504151
510,0.1946085672082718,0.5001914160665644,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.6043233399913033,0.7738793433733377,0.6332155054072586,0.9277859844367775,0.8496499124410646,0.7669191569604645,0.5485915145739448,0.5140585579232613,0.6801535386359006,0.696781701353935,0.7224194762272205,1.0,0.7380136986301371,0.4000000000000001,0.07225852021896521
511,0.19497784342688332,0.4996391741512487,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.6171893423416628,0.7738793433733377,0.6354438346233269,0.9317865323701091,0.865481040751191,0.770514992807763,0.5327372587069266,0.4807620126422587,0.6535902902348281,0.6705988138496628,0.7193785079421431,1.0,0.7636986301369864,0.4000000000000001,0.07331802931308495
512,0.19534711964549484,0.5002087122339347,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.6065044003352422,0.7738793433733377,0.6371696605449038,0.9320411944311706,0.8475124671468841,0.7624650623415834,0.538172324924981,0.5022397431850769,0.6567451186641322,0.6631319028311942,0.6871504517229521,1.0,0.7893835616438358,0.4000000000000001,0.07441285537700866
513,0.19571639586410636,0.4991011398019869,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.6077285725764083,0.7738793433733377,0.6358733149671836,0.9326079034621819,0.8555319760464795,0.7618347885415435,0.539183257318459,0.4958749624097618,0.6590754341313168,0.6774715978044257,0.7092146941020807,1.0,0.8150684931506849,0.4000000000000001,0.07547236447112839
514,0.19608567208271788,0.49858935856391184,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.6163393678942422,0.7738793433733377,0.6427841467926814,0.9350339364302189,0.8491521154888895,0.7508456572897002,0.5208929027075677,0.45894550368663234,0.6301243461029142,0.6529577203597783,0.6858541730672021,1.0,0.8080051369863013,0.4000000000000001,0.07656719053505212
515,0.1964549483013294,0.4969292353565167,1.0,0.5004524838661562,0.0,0.35439998915940524,0.0,1.0,0.6067150703180462,0.7738793433733377,0.6404018671290976,0.9262492853330957,0.8468835836639619,0.7641501061360245,0.5479617062120412,0.5169131764655046,0.6714302149759992,0.6884152235222811,0.6798926034269306,1.0,0.8009417808219179,0.4000000000000001,0.07762669962917183
516,0.19682422451994092,0.49564499492928915,1.0,0.5210378358271135,0.0,0.35439998915940524,0.0,1.0,0.607784533491738,0.7738793433733377,0.6403228216670196,0.9231198244497807,0.8547219892914428,0.7606638692308798,0.5401196923800069,0.4892527398890647,0.6549246942219136,0.667780119222797,0.6938662703221767,1.0,0.7938784246575343,0.4000000000000001,0.07865089175348755
517,0.19719350073855246,0.4980204382014892,1.0,0.5393719086081408,0.0,0.35439998915940524,0.0,1.0,0.6098602044075867,0.7738793433733377,0.6417949492960946,0.9168371024905047,0.8386948238006202,0.7475001735449702,0.5131602955852608,0.46550840267471516,0.6263876236182422,0.6281228195049784,0.6687045351458256,1.0,0.7868150684931507,0.4000000000000001,0.0797457178174113
518,0.1979320531757755,0.36759127550431847,1.0,0.5787545698836205,0.0,0.35439998915940524,0.0,1.0,0.6573921429568406,0.7738793433733377,0.6276096765196004,0.8906066457542199,0.7826234491995219,0.6129749810059124,0.43847726013927835,0.3836534938575906,0.5274030228750566,0.5565151194623854,0.616277040765145,1.0,0.8219178082191783,0.4000000000000001,0.0938901642239096
519,0.19830132939438702,0.509119018170705,1.0,0.5787545698836205,0.0,0.35439998915940524,0.0,1.0,0.6477227718029273,0.7738793433733377,0.6370872274201802,0.8895909064223928,0.7996436010868606,0.6221760198952389,0.4495784422715823,0.41207021219915374,0.5791203734139825,0.6006609030497505,0.6385545117726805,1.0,0.8291952054794522,0.4000000000000001,0.09473777149920537
520,0.19867060561299854,0.50835180960379,1.0,0.5787545698836205,0.0,0.35439998915940524,0.0,1.0,0.6519751481276719,0.7738793433733377,0.6604974820256104,0.9169460544834047,0.8358486104649867,0.7514891916031483,0.6151388655459953,0.5894154878446511,0.7343146876790336,0.7202249813093382,0.6945602096453858,1.0,0.836472602739726,0.4000000000000001,0.09563835422920715
521,0.19903988183161006,0.5061619912706865,1.0,0.5787545698836205,0.0,0.35439998915940524,0.0,1.0,0.6372923757498952,0.7738793433733377,0.6426098703691934,0.8716587835139689,0.831187808715599,0.731856761851319,0.4718095977755916,0.42418564460053654,0.6001914341438321,0.6438732253619475,0.6832250262277519,1.0,0.84375,0.4000000000000001,0.09675083877803285
522,0.19940915805022158,0.507189877788679,1.0,0.5787545698836205,0.0,0.35439998915940524,0.0,1.0,0.6229602845166187,0.7738793433733377,0.6429049734275378,0.8743349829511295,0.8387860865751848,0.7419544031654532,0.4910781347451576,0.4475673247474563,0.6163889854146851,0.6538152112891242,0.6817561459366976,1.0,0.8454623287671232,0.4000000000000001,0.09789864029666255
523,0.1997784342688331,0.506218203814639,1.0,0.5787545698836205,0.0,0.35439998915940524,0.0,1.0,0.6231191307723873,0.7738793433733377,0.6422093733614527,0.9127405604469385,0.8402946483864586,0.7329259107156776,0.45901081219006157,0.4210209766518873,0.5940140437215029,0.6392892915706727,0.6911018684000856,1.0,0.8471746575342465,0.4000000000000001,0.0989051739360763
