,Unnamed: 0,Main_Mass_Flow,Additive_1_Ratio,Additive_2_Ratio,Additive_3_Ratio,Additive_4_Ratio,Additive_5_Ratio,Additive_6_Ratio,Flow_Gas_Ratio,T_Zone_1,T_Zone_2,T_Zone_3,T_Zone_4,T_Zone_5,T_Zone_6,T_Zone_7,T_Zone_8,T_Zone_9,T_Zone_10,Blending,Quality,CampaignID,Campaign.Hrs,T_Increase_1,T_Increase_2,T_Increase_3,T_Increase_4,T_Increase_5,T_Increase_6,T_Increase_7,T_Increase_8,T_Increase_9
2263,1.2108966747747163,0.25748127195028747,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.09820472593906275,0.25577844857376214,-0.0602084175166176,0.4530968649727131,0.36925223359849185,0.18448299154313216,0.1425803203489409,-0.06570801675910908,-0.0027835356086184943,-0.1913298430337187,-1.0024913536957356,-0.679490040923961,0.5930866565804208,1.2019895746389637,-0.5996298569612918,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2264,1.2121775384472329,0.04145591274892888,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.08969876471973699,0.29724160167190067,0.22793507554355977,0.5497244642832855,0.47265186243569995,0.21492465172918299,0.16258351297991966,-0.06491428442186889,-0.10705132855444206,-0.22598246464216562,-1.0619921515362103,-0.679490040923961,0.6409546753486417,1.2019895746389637,-0.5952199323934124,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2265,1.2134584021197492,0.03594605535370789,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.07732262443274847,0.2841479743776346,-0.1735075579917177,0.460822290327677,0.4674809925282407,0.1034844292859606,-0.1191514155061062,-0.19623814400394027,-0.1628923191004401,-0.2271892925756105,-1.0859639814094237,-0.679490040923961,0.6888226941168665,1.2019895746389637,-0.5908100078255327,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,-1.6585247135186478,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2266,1.2147392657922658,0.04590752477581132,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.016984224862563048,0.3159121442949383,-0.17565867336008542,0.5863922719966979,0.5066208646343539,0.6402943151633606,0.8297802176356641,0.6245182460657877,0.6309282189727334,0.3917062042796483,-0.6578890512612074,-0.679490040923961,0.7366907128850874,1.2019895746389637,-0.5863332662187459,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2267,1.216020129464782,-0.19638473378515864,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.09942081431581135,0.18808141116102498,-0.3800888097284718,0.5839006969696647,0.43073405449147534,0.29252228056486307,0.37739543486164207,0.31739111776001455,0.30230273359252535,0.16320125867112772,-0.6654513930086261,-0.679490040923961,0.7845587316533121,1.2019895746389637,-0.581856524611959,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2268,1.2173009931372987,-0.1895153250486694,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.06218032691647936,0.16681825572582248,-0.07681333269854347,0.6361659186300456,0.485282881997679,0.32368265026524934,0.3988728144972565,0.24938683317827173,0.2017069401575388,0.07577327948165068,-0.8917112869360164,-0.679490040923961,0.44948260027575043,1.2019895746389637,-0.5781147704331521,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2269,1.218581856809815,-0.45604434211505956,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,0.02590508181242527,0.4172758444804457,0.04501609285699528,0.6336242035482367,0.4722165142820104,0.31773461032510075,0.4415013887128286,0.2236901709601084,0.2537688004226883,0.10451366323357564,-0.9375705724235143,-0.679490040923961,0.1144064688981888,1.2019895746389637,-0.5742393821765307,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2270,1.2198627204823316,-0.7021010881061088,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.12447156913554963,0.33769755267035195,0.35490386540285607,0.5980324785476705,0.5756309508794886,0.591301324995276,0.845775993869187,0.6488841400249611,0.6818892182174928,0.453412901247943,-0.8636836248665717,-0.679490040923961,-0.2206696624793691,1.2019895746389637,-0.5704976279977237,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2271,1.221143584154848,-0.7180941886814335,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.12310679842071734,0.3189337505940346,0.12612267920213813,0.6047358181715846,0.5216418567138186,0.6778310756741537,1.0125836423722063,0.8650090114772371,0.80622371271434,0.6466313358285467,-0.6170438608064482,-0.679490040923961,-0.5557457938569308,1.2019895746389637,-0.5666890567800096,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2272,1.2224244478273645,-0.7091615689229925,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.12165548127035516,0.5147599513930285,0.3036691717817941,0.618562902494181,0.6028861145441411,0.5630905391413935,0.9159354340120596,0.6472831650128643,0.7262339688469899,0.5629416788577456,-0.7940874975262882,-0.679490040923961,-0.38554839379213807,1.2019895746389637,-0.5624127662899444,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2273,1.223705311499881,-0.6987205820683607,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.1626707247442902,0.31696597612128274,0.23503481592136355,0.5225832669676237,0.5616613097834651,0.5713183256606693,0.779458759511039,0.6495258810635551,0.6982211194616808,0.4393332420228049,-0.9146333001985125,-0.679490040923961,-0.21535099372734537,1.2019895746389637,-0.5582032928387867,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2274,1.2249861751723974,-0.7054228027345049,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.030425552048927527,0.2919351387588875,0.1424414854432528,0.5814129788699037,0.6431691457477624,0.9055441233344702,1.303311958819838,1.1687990863826219,1.0534778367051807,0.8278139982229449,-0.5177110676118044,-0.679490040923961,-0.04515359366255269,1.2019895746389637,-0.5539938193876288,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2275,1.226267038844914,-0.9509706355883496,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.021693238613513882,0.3181317192921604,0.46286230565384906,0.5646122036094022,0.5993144827524529,0.7347442446893517,1.0945704679082124,0.8691195317084787,0.9020540339472806,0.6756317767782837,-0.748158020811804,-0.679490040923961,0.12504380640224,1.2019895746389637,-0.5497843459364711,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2276,1.2275479025174303,-0.9592951317063043,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.07345688364380824,0.3215636671869173,0.4625867933404278,0.5811391370324205,0.65013767775938,0.6892298085703578,1.1540971224720962,0.816797371558673,0.959173205409555,0.6510035474667002,-0.7675491101834333,-0.679490040923961,0.24205451894678426,1.2019895746389637,-0.5460425917576641,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2277,1.2288287661899469,-1.2016627167605067,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.007881315151749967,0.2237718040773198,0.6771261122767087,0.5945072470077781,0.7284855376692378,0.8583047843809832,1.3276190997171822,1.2014029087262708,1.2200809613838703,0.8027469223899931,-0.6512819205578348,-0.679490040923961,0.3590652314913285,1.2019895746389637,-0.5424344716566717,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2278,1.2301096298624632,-1.1691051366002163,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.13703300756023787,0.30351796290331,0.5440430683907017,0.5454702734861876,0.6841747956556654,0.9343385013138091,1.6691941593138597,1.4132078497136416,1.3220251248602923,0.99197510434176,-0.7669082337641852,-0.679490040923961,0.47607594403587655,1.2019895746389637,-0.538759534516772,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2279,1.2313904935349798,-1.2150781814820484,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.06786465242215994,0.21839073360106442,0.7842262257052878,0.6446974417878746,0.7258349485700255,0.8695540256982586,1.2566378426809877,1.0440885370821478,1.090918193888552,0.7253189551354328,-0.9849465987699417,-0.679490040923961,0.5930866565804208,1.2019895746389637,-0.535017780337965,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2280,1.2326713572074963,-1.191916203428847,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.07686548172177161,0.2502295110810023,0.8013715688859951,0.5990468504239316,0.7074940566244339,0.8775719490392954,1.2168813914224974,1.050178321779788,1.0680365389902584,0.6829580756479764,-0.8177205784350186,-0.679490040923961,0.11706580327420253,1.2019895746389637,-0.5312760261591581,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2281,1.2339522208800127,-1.2004483067110765,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.010448859407086727,0.4787431503890213,0.5398785938106473,0.5337336437531943,0.6398462843295748,0.7921777593930082,1.188126272494289,1.0120217506602613,1.0365696457995344,0.731080847424288,-0.8239309761169661,-0.679490040923961,-0.35895505003201195,1.2019895746389637,-0.5274006379025367,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2282,1.2352330845525292,-1.1938746922528902,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.015467443100667158,0.23697734271552842,0.900259296057768,0.5769158016537301,0.7794331178630146,0.8982909069165048,1.270176640573351,1.071642870727672,1.0158343004742885,0.7432019508787073,-0.9373294808181525,-0.679490040923961,-0.8349759033382302,1.2019895746389637,-0.5233916155681007,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2283,1.2365139482250456,-1.4230766760752975,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.08970209342880785,0.4097031768429452,0.9708964145017847,0.6734084085090712,0.7505816776346516,0.929221289572135,1.4610499683093063,1.0763410906468913,1.1459353857517987,0.839053345240927,-0.8952452626193447,-0.679490040923961,-1.3109967566444485,1.2019895746389637,-0.5195830443503865,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2284,1.2377948118975621,-1.4377212486986075,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.027702668037406713,0.30320088076094653,0.9504025370532256,0.5997642388993348,0.7282456519518915,0.9684369555083318,1.3589328650556889,1.0705755540529365,1.2304726461155113,0.7072449798874998,-0.8868619886969239,-0.679490040923961,-0.7831188830059905,1.2019895746389637,-0.5152399368214141,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,-5.010772708600431,-0.027415272092956744
2285,1.2390756755700785,-1.4343976968386694,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.06283830174078818,0.3191482473371964,0.8933714882283748,0.642217437542658,0.7338311391486546,0.899475340196049,1.3531250765979248,1.140501684166067,1.1466372770063757,0.7642422035390167,-0.8473260172128018,-0.679490040923961,-0.25524100936752886,1.2019895746389637,-0.5107631952146273,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2286,1.240356539242595,-1.4367585393704663,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.06117172807116103,0.257736897100592,0.8536447319957513,0.550414854267539,0.6846071822572999,0.5003155753279617,0.6138075852960818,0.47875183553156625,0.544436745589795,0.28131192380846093,-1.0290907768878004,-0.679490040923961,0.2726368642709291,1.2019895746389637,-0.5062864536078404,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2287,1.2416374029151114,-1.4542783793574043,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.049054117521203464,0.2894730891819187,0.9202763252718851,0.5237557728627421,0.7728673569322984,1.047072400882497,1.5463155890795257,1.3827623038102512,1.379321616218687,0.8878912743112215,-0.7992175606729162,-0.679490040923961,0.800514737909387,1.2019895746389637,-0.5019433460788681,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,-5.010772708600431,-0.027415272092956744
2288,1.242918266587628,-1.4304935798113787,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.02960336091095235,0.27392673825660596,1.0350272037050907,0.6497037334058184,0.7287165387304189,0.799948446661209,1.1350470679906097,0.7909419628732756,0.8603506109334377,0.5566190382360099,-1.0236402755316505,-0.679490040923961,0.8377454191735605,1.2019895746389637,-0.4980011407833394,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2289,1.2441991302601445,-1.4260732007207144,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.012962034747795339,0.2631179675768474,1.0426249855714254,0.641924311068821,0.7627299642098938,0.8923169934339499,1.4143885606787925,1.0989607734641111,1.1074939099895558,0.8658229830407587,-0.7885393388108124,-0.679490040923961,0.8749761004377341,1.2019895746389637,-0.493925301409996,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2290,1.2454799939326608,-1.4386766091005798,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.020258565008427397,0.18609498479761016,0.8974511897886781,0.5371585951835424,0.6558505116950534,0.761497487648255,1.179810671660938,1.0024462988477552,0.9237350853839199,0.7014830875983872,-1.0805714641102215,-0.679490040923961,0.9122067817019038,1.2019895746389637,-0.4899162790755601,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2291,1.2467608576051774,-1.4713517720795746,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.11505797991241391,0.09388003701674949,0.7634992224535186,0.5968291172341375,0.4866955423332666,0.6562582908941099,0.9058957121706056,0.6359783899808559,0.7225693576653407,0.3343148314374555,-1.3823266002276826,-0.679490040923961,0.9494374629660773,1.2019895746389637,-0.48590725674112406,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2292,1.2480417212776937,-1.4436793905901386,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,8.317606036005142e-05,0.03988281334645516,0.4550737844932125,0.5482048349322892,0.49478354102595706,0.6988432670331065,1.1157386071663125,0.8803668878054762,0.9592766420155436,0.6120843624568093,-1.1555204354477213,-0.679490040923961,0.7845587316533121,1.2019895746389637,-0.48229913664013163,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2293,1.2493225849502103,-1.4332861717556054,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.11168821677349397,0.3127133450345966,0.5326728871589836,0.5818218131621226,0.5533334253734338,0.7647489294908285,1.368290563599058,1.0062697244039167,1.0066801608491334,0.5488620196323426,-0.8419884321780743,-0.679490040923961,0.6196800003405432,1.2019895746389637,-0.4785573824613248,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2294,1.2506034486227267,-1.427888385484462,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.042306824255580536,0.4123237674905138,0.5925014456255148,0.5782464415674544,0.4311368255725642,0.6563100379791045,1.1713891665889185,0.8943534648619017,0.8389096801893714,0.44257989360175404,-1.1575895507441503,-0.679490040923961,0.4548012690277742,1.2019895746389637,-0.4750160793992395,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2295,1.2518843122952432,-1.4241661543798545,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.057971729094316825,0.15270810038711102,0.42950412250590664,0.587109660472094,0.49948352415488345,0.9938476490944411,1.558778399905302,1.1370126394668059,1.0756132703748564,0.6931693840557899,-0.8880552395536715,-0.679490040923961,0.289922537715009,1.2019895746389637,-0.47127432522043267,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2296,1.2531651759677598,-1.4461614904037243,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.12346851813863861,0.2864981126100528,0.5985839097694042,0.5184409270618795,0.4371931995476671,0.8502581126594885,1.4246993973716542,1.1621992864384207,1.1389164732062462,0.7346403803194153,-1.1049644413445452,-0.679490040923961,0.36305423305534723,1.2019895746389637,-0.46699803473036755,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2297,1.2544460396402761,-1.4307820251635126,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.10092760995053603,0.23331224618696422,0.5231889056096216,0.6086351716585117,0.4799195112059371,0.7716370414753622,1.305730811634899,1.0132511913866191,1.0362778068042147,0.5296218503882137,-1.3396442307040743,-0.679490040923961,0.4361859283956893,1.2019895746389637,-0.462855378318117,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,-5.010772708600431,-0.027415272092956744
2298,1.2557269033127927,-1.4441754431065472,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.010019455938291129,0.32140512611574423,0.6794255804284961,0.5839816924426038,0.5092181457962046,0.7485607163916138,1.2525753560792905,0.8637390397378666,0.8926449969718647,0.5327181563995038,-1.2710002626153811,-0.679490040923961,0.5093176237360314,1.2019895746389637,-0.458579087828052,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2299,1.257007766985309,-1.4232732598503188,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.06741305755963586,0.22872388106664368,0.2678313778157643,0.6192841478965978,0.5029189245516947,0.8992079802567119,1.420560659718028,1.1928643753288914,1.0716642085270824,0.6786833854588739,-1.1387050589229184,-0.679490040923961,0.5824493190763697,1.2019895746389637,-0.45457006549361595,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2300,1.2582886306578256,-1.430692000817942,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.05958504341900887,0.2588466845994984,0.19280725561518208,0.6774658960146042,0.4885731663432714,0.7726921070423073,1.267084236799565,1.0219180729918507,1.0659530302136568,0.7339252230254323,-1.0202527858868082,-0.679490040923961,0.5505373065642198,1.2019895746389637,-0.44975923869229273,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2301,1.259569494330342,-1.440706749954771,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.0709514752909385,0.2857240591447809,0.3623744877405313,0.6821134933948536,0.5253763738690673,0.7988013862764332,1.3771356856266277,1.092408259701932,1.1086280184902801,0.7571068841739899,-1.1468228269003036,-0.679490040923961,0.5186252940520738,1.2019895746389637,-0.44521568004659867,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2302,1.2608503580028585,-1.4232126312094244,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.08985854275463533,0.2617097498267963,0.48889821924753585,0.5894469584077935,0.5894850914448222,0.9532175628343296,1.3407596976717657,1.132557605625467,1.1695706502076637,0.6904997343845239,-1.054100216201886,-0.679490040923961,1.1515468755430198,1.2019895746389637,-0.4418080110623281,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2303,1.262131221675375,-1.4496944866594794,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.07063524793020648,0.3768478713179887,0.7204451252078037,0.6108721894846669,0.6219733176104554,0.8545876187733724,1.3844896759711427,1.114811777116913,1.0068353157581302,0.5708734233910111,-1.119179690682444,-0.679490040923961,1.7844684570339657,1.2019895746389637,-0.43866761023368644,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2304,1.2634120853478914,-1.440359513193285,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.08496866914474867,0.47425737066791995,0.8569190898712024,0.5438619348076935,0.6612938443926417,0.8784861475414562,1.4884198597934053,1.269082945204303,1.1997630566468427,0.791678237908181,-1.0313185853929587,-0.679490040923961,1.0637888411346117,1.2019895746389637,-0.4348590390159723,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2305,1.264692949020408,-1.4234477968468329,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.0670391325751594,0.4624227459978113,0.43060617175890087,0.6174289658717703,0.6155200956583738,0.9960698989126632,1.791390706250385,1.4137786614796273,1.4515203671602463,1.0060710171419658,-0.7312755048526753,-0.679490040923961,0.3431092252352574,1.2019895746389637,-0.43085001668153633,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2306,1.2659738126929243,-1.4417502974707714,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.08838059593178493,0.3692752036805056,0.6207414577244992,0.5913561374146619,0.6944306504606274,0.9921572443168576,1.4820613692940188,1.2678197286337345,1.237450922851521,0.8416132832817828,-1.0367629831641914,-0.679490040923961,-0.3775703906641006,1.2019895746389637,-0.42704144546382206,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
2307,1.2672546763654409,-1.4308444910359492,0.44032566699231895,-0.019969103393881003,-0.30599754397693374,-0.18409975941146473,0.9580628371613701,0.30599754397693835,-0.041671040825000186,0.33885396989589817,0.5636256358798972,0.6855230171163714,0.6626857738636506,0.7696419038638499,1.1784042633691563,0.9155444294723031,1.1002939833836265,0.7452336477365453,-0.6858526256887876,-0.679490040923961,-1.0982500065634548,1.2019895746389637,-0.4230324231293861,-0.1102845219814345,0.24860054878230753,-0.03358302471297338,0.6029454923698107,0.2417148591459689,-0.0193818833050555,0.02741527209295738,0.19957001806998984,-0.027415272092956744
